sale_time,location_id,item_id,item_name,item_category,price,quantity,check_id,check_total
2015-10-28 05:08:28,4,3a3658d4,Classic Angus Burger,Premium,320,1,04b7920d1f,307.7
2016-05-07 14:58:40,1,92f0196d,Student Deal Burger,Budget,120,1,45be42e8c4,116.98
2016-01-18 00:55:13,1,17094ac7,Double BBQ Burger,Premium,350,1,5a1dff5cc9,359.32
2015-02-21 06:07:19,4,7172099c,Classic Angus Burger,Premium,320,1,a1685ff161,346.68
2016-01-03 17:33:02,3,48caff4a,Truffle Cheese Burger,Premium,370,1,eb46bee985,377.3
2017-03-06 03:15:57,5,0599d7e1,Truffle Cheese Burger,Premium,370,2,0f9aa3ce29,813.54
2017-05-29 15:20:41,5,da8ef58d,Truffle Cheese Burger,Premium,370,1,1bee7b3062,388.83
2016-05-10 13:27:30,2,93c1413e,Mini Cheeseburger,Budget,100,1,c9cf691db8,101.43
2017-03-09 13:28:03,5,3c2bb8e2,Mini Cheeseburger,Budget,100,2,9b5ca70f6e,190.37
2015-05-03 06:22:41,4,305a724d,Student Deal Burger,Budget,120,1,e899c852cf,120.61
2015-12-21 02:02:02,1,dca03fb8,Truffle Cheese Burger,Premium,370,1,9ab660eb90,395.98
2015-02-24 19:59:54,1,687e8621,Truffle Cheese Burger,Premium,370,1,ba896989ab,362.5
2015-11-14 02:23:13,2,0b2847d6,Mini Cheeseburger,Budget,100,1,dba6f53820,99.64
2015-06-12 21:30:33,5,b49e8bf2,Double BBQ Burger,Premium,350,1,aac077ad00,334.25
2017-10-06 22:05:22,4,4d8aadbc,Classic Angus Burger,Premium,320,1,4fd922a54e,326.59
2015-11-01 11:48:43,1,2a214b5a,Truffle Cheese Burger,Premium,370,2,a4819c6f76,759.82
2015-10-25 23:51:07,1,995eaff7,Truffle Cheese Burger,Premium,370,2,5607565d43,730.93
2016-08-04 12:22:53,4,e28ab3d5,Value Chicken Burger,Budget,110,1,ca2af9644f,112.98
2017-12-20 22:00:21,1,26fbd187,Mini Cheeseburger,Budget,100,3,51d54da1a6,311.75
2017-03-22 13:02:35,4,1123c03f,Value Chicken Burger,Budget,110,2,15c9672b91,224.9
2016-06-14 19:33:16,1,7c3026bc,Mini Cheeseburger,Budget,100,1,4efade48f8,96.91
2016-09-14 13:24:42,3,c42e9fcd,Double BBQ Burger,Premium,350,1,fd0bef012f,334.11
2016-05-07 00:31:03,5,4b396b69,Mini Cheeseburger,Budget,100,1,b1f8862336,98.09
2017-02-12 01:21:14,4,d3fbca39,Double BBQ Burger,Premium,350,1,0fbc3d93e6,335.4
2015-07-24 10:15:13,4,1c59a440,Double BBQ Burger,Premium,350,1,621aa8e27c,364.27
2015-08-19 14:05:34,4,df2d4490,Truffle Cheese Burger,Premium,370,1,d8adb701d0,398.79
2016-01-18 10:06:49,2,192fdf73,Double BBQ Burger,Premium,350,2,5c7e63fc02,717.9
2015-08-23 13:36:07,2,02f658a4,Mini Cheeseburger,Budget,100,2,19bc4c6c17,216.85
2017-01-16 08:19:52,3,5ce56928,Classic Angus Burger,Premium,320,1,9a649230d5,349.66
2016-11-27 16:00:27,3,3542e7b8,Double BBQ Burger,Premium,350,2,ff0b140d25,722.75
2016-11-13 17:59:07,5,466715ce,Truffle Cheese Burger,Premium,370,1,872981face,364.88
2017-05-01 10:03:17,2,288053bc,Student Deal Burger,Budget,120,1,6039a8859c,120.05
2016-07-11 10:20:18,1,bc01a1a7,Mini Cheeseburger,Budget,100,1,86c3880a4c,105.81
2017-06-01 17:11:46,2,33098bee,Student Deal Burger,Budget,120,2,1524d55554,258.4
2016-03-24 15:43:25,5,95045b74,Double BBQ Burger,Premium,350,1,f55433baf3,363.51
2016-09-19 07:04:49,2,7559f254,Mini Cheeseburger,Budget,100,1,4a9333d839,109.22
2016-03-08 20:39:56,3,981215b9,Student Deal Burger,Budget,120,1,fe3b8f2b4b,131.66
2015-07-23 10:00:30,4,bcadbfd8,Mini Cheeseburger,Budget,100,3,2f79555392,324.19
2015-11-18 11:12:08,3,6baac3cb,Truffle Cheese Burger,Premium,370,3,afe3ac0510,1109.14
2015-03-29 08:07:26,3,bf4e92ed,Value Chicken Burger,Budget,110,1,228a9e29da,104.66
2016-10-25 09:13:09,1,4242ce17,Mini Cheeseburger,Budget,100,1,ffc6de9519,108.81
2016-04-22 04:23:02,4,81ce0e48,Truffle Cheese Burger,Premium,370,1,4353bd4955,365.95
2017-06-16 18:48:22,4,c2fad55a,Student Deal Burger,Budget,120,2,f83f884e07,241.68
2017-11-27 12:28:01,1,3b32d0d2,Student Deal Burger,Budget,120,1,62d0590ff7,122.4
2017-08-08 06:39:59,5,53a56cf6,Student Deal Burger,Budget,120,1,a1cd4d593a,127.34
2016-05-11 14:31:52,5,a9a32967,Value Chicken Burger,Budget,110,2,f792930b54,237.2
2017-04-21 04:54:01,4,d5751d39,Classic Angus Burger,Premium,320,1,8cf55868f5,315.89
2015-02-07 17:14:37,3,0a4f402e,Classic Angus Burger,Premium,320,2,ed06f1a125,682.86
2015-10-02 22:48:52,4,9a3d729d,Truffle Cheese Burger,Premium,370,1,44ee4d9eb7,398.86
2016-04-22 13:58:44,5,ee438757,Student Deal Burger,Budget,120,1,0274ede6fe,119.85
2015-01-08 16:35:10,4,a811bb69,Double BBQ Burger,Premium,350,2,46e2588814,682.15
2016-07-01 00:17:27,4,03f49e8c,Double BBQ Burger,Premium,350,1,cbb43fa483,339.73
2016-03-09 13:52:08,3,18c4abba,Mini Cheeseburger,Budget,100,1,400e6420dd,100.73
2017-08-05 23:31:03,5,bd465219,Value Chicken Burger,Budget,110,3,6e58acdbe7,355.31
2017-03-23 06:27:35,1,9d9a0d2a,Double BBQ Burger,Premium,350,3,8cf8e72341,1140.54
2017-06-29 19:21:50,2,895e58c2,Classic Angus Burger,Premium,320,1,0456fbb276,339.28
2017-01-14 10:30:55,1,24fa4e3a,Value Chicken Burger,Budget,110,1,e093449d63,105.93
2017-01-04 11:38:38,5,d6ee4590,Value Chicken Burger,Budget,110,2,88c408f269,231.75
2016-08-31 21:55:00,3,7840c60a,Mini Cheeseburger,Budget,100,1,ed70e7bfb8,104.45
2017-11-09 18:26:36,4,5d2283ea,Student Deal Burger,Budget,120,2,603b41a6d9,260.68
2017-03-07 06:34:33,3,e94f5109,Value Chicken Burger,Budget,110,3,dfbe55a6e7,357.19
2015-12-02 04:20:54,4,52e8dacf,Classic Angus Burger,Premium,320,1,921d4f70f1,325.45
2016-04-16 13:30:44,2,86fe91af,Student Deal Burger,Budget,120,2,31ebb6d8b3,231.46
2017-03-16 03:41:54,5,224d1be6,Value Chicken Burger,Budget,110,1,d10a66406a,119.25
2017-01-20 23:25:20,3,ff247801,Classic Angus Burger,Premium,320,2,8f49c5c19b,611.21
2016-10-16 11:36:56,2,423606d5,Classic Angus Burger,Premium,320,1,7c4503cf2e,320.47
2017-07-01 02:11:17,2,6c7396ea,Truffle Cheese Burger,Premium,370,1,41b5c26dc3,400.85
2015-03-25 04:17:10,5,2757fdce,Student Deal Burger,Budget,120,1,31c0a723b4,125.88
2016-03-24 16:46:22,3,ac33d9fb,Mini Cheeseburger,Budget,100,1,5d5c9f7035,106.88
2017-03-13 14:16:58,1,0d39f206,Double BBQ Burger,Premium,350,1,39597ff7a1,338.91
2016-05-21 03:31:17,5,96d1c5b8,Truffle Cheese Burger,Premium,370,1,d197aac2ce,382.35
2016-08-06 17:53:43,5,20d24810,Truffle Cheese Burger,Premium,370,2,fc1479aabd,725.16
2016-03-24 02:27:14,2,83f08432,Student Deal Burger,Budget,120,1,6bdc515a41,122.15
2017-02-15 14:08:03,4,b8fc84cc,Double BBQ Burger,Premium,350,1,2e90ac4fca,339.51
2015-11-10 02:27:02,2,9c7bd569,Mini Cheeseburger,Budget,100,2,7fd80db308,196.9
2015-10-12 08:34:15,5,dc65d208,Double BBQ Burger,Premium,350,1,667053fcd8,368.24
2016-02-09 12:26:32,3,cb41b6d9,Double BBQ Burger,Premium,350,1,2aed3ac77d,355.4
2016-01-23 06:55:26,3,20a7c75f,Classic Angus Burger,Premium,320,1,344d8eed91,312.57
2016-05-11 15:55:40,2,ac334bbe,Student Deal Burger,Budget,120,2,e67277cac1,230.83
2015-02-21 17:52:43,5,27ec1414,Value Chicken Burger,Budget,110,1,674d0eddb0,107.17
2015-05-05 09:46:49,5,6fc456cb,Double BBQ Burger,Premium,350,1,e753222cd5,359.01
2017-03-13 09:27:43,3,df7ce6d9,Mini Cheeseburger,Budget,100,2,86a12cc54f,198.53
2017-03-21 06:46:06,1,1b2e18cd,Double BBQ Burger,Premium,350,1,9c0315ca49,370.81
2017-09-03 18:38:34,3,d35098df,Classic Angus Burger,Premium,320,2,da3ac1e851,669.49
2017-04-17 22:40:11,3,d79b2d86,Truffle Cheese Burger,Premium,370,1,94e0b2aca8,378.7
2017-11-23 10:09:32,3,d118caa5,Classic Angus Burger,Premium,320,1,fdbb0b7fbc,349.74
2016-06-25 11:35:28,5,0060c2f5,Mini Cheeseburger,Budget,100,1,e6397023d4,97.93
2017-09-19 19:50:30,1,31c800d0,Student Deal Burger,Budget,120,1,f28e0db9fb,128.23
2015-10-30 00:00:18,3,457e4a82,Student Deal Burger,Budget,120,3,9871015957,374.49
2016-07-25 01:33:40,3,af3ee8f4,Mini Cheeseburger,Budget,100,1,79666de358,108.1
2016-01-01 08:27:47,3,ce3d27d2,Mini Cheeseburger,Budget,100,1,713b957d3f,109.04
2016-07-08 04:17:41,4,30900aca,Student Deal Burger,Budget,120,1,ac90116348,120.46
2015-02-18 14:48:18,2,652c6872,Double BBQ Burger,Premium,350,1,a46f5dd9fa,383.23
2016-03-29 07:04:01,3,a3d0eaa2,Value Chicken Burger,Budget,110,2,b177f5a6fc,234.73
2016-03-31 17:59:48,4,e3c247a3,Truffle Cheese Burger,Premium,370,2,5d980efa3d,716.92
2017-03-17 20:14:31,2,cf431c73,Value Chicken Burger,Budget,110,1,7f352caa7b,120.36
2016-07-02 22:57:23,1,9deea77b,Value Chicken Burger,Budget,110,1,012b38e586,106.09
2015-08-15 00:15:34,2,b878af98,Truffle Cheese Burger,Premium,370,1,54636c2766,388.55
2017-09-17 13:01:26,3,229e11a0,Mini Cheeseburger,Budget,100,1,78d61dc31d,100.28
2016-09-14 23:27:34,2,cbdb31c2,Student Deal Burger,Budget,120,1,7777b08357,122.58
2015-07-22 08:38:26,4,fab3ee59,Student Deal Burger,Budget,120,1,8415a4d7da,118.1
2017-06-08 07:38:05,5,0fe1fb50,Truffle Cheese Burger,Premium,370,1,b68c2ad45a,403.77
2017-04-01 02:28:49,1,b100f276,Truffle Cheese Burger,Premium,370,1,45f93e6268,370.27
2015-02-19 04:52:49,1,6ee1e48f,Student Deal Burger,Budget,120,1,c908d548f7,122.95
2015-09-15 10:49:47,2,916009da,Truffle Cheese Burger,Premium,370,1,d70039d210,353.82
2017-08-22 20:47:10,5,468f1065,Value Chicken Burger,Budget,110,1,8734172119,118.5
2017-10-25 19:55:21,5,0a309b35,Value Chicken Burger,Budget,110,1,9dda09b3c4,109.97
2017-12-01 00:55:25,2,6aa4e942,Value Chicken Burger,Budget,110,1,0d6b06c8f1,119.58
2017-12-17 04:53:48,5,079e9ea9,Student Deal Burger,Budget,120,1,705a7b3bc2,118.43
2016-08-04 00:50:22,3,e504c9de,Truffle Cheese Burger,Premium,370,1,8bf571c436,400.9
2015-04-08 12:41:51,2,f3242126,Student Deal Burger,Budget,120,1,4089996735,125.81
2015-08-16 00:41:23,3,38aa2d67,Mini Cheeseburger,Budget,100,3,574edd08e7,320.03
2016-10-04 00:59:45,1,022f93b5,Value Chicken Burger,Budget,110,1,cb3d72ea4b,108.4
2017-09-19 11:11:23,4,c3927cec,Classic Angus Burger,Premium,320,1,9592062757,349.99
2016-04-01 04:01:39,2,5f108e3e,Classic Angus Burger,Premium,320,1,c36f028237,350.35
2016-12-21 16:31:02,1,68502bc2,Student Deal Burger,Budget,120,1,cf9802c353,130.98
2015-05-22 02:48:00,3,64e3f28b,Mini Cheeseburger,Budget,100,1,a7c68ac972,99.71
2016-11-27 00:25:26,1,bdabd92d,Classic Angus Burger,Premium,320,1,6dbde78c99,313.29
2015-01-09 22:22:39,1,0e3e2132,Value Chicken Burger,Budget,110,1,eeb1cf8589,108.22
2015-11-11 12:22:30,4,4efe988f,Mini Cheeseburger,Budget,100,1,2c866bdf95,100.3
2016-02-23 08:15:39,4,e9e9e62d,Student Deal Burger,Budget,120,3,8c7c67a7b5,350.82
2016-08-01 02:40:43,1,befed7f1,Double BBQ Burger,Premium,350,1,5ce8f53ddd,344.02
2016-08-01 22:29:43,1,e243ea88,Mini Cheeseburger,Budget,100,1,845f0bbad2,107.23
2017-07-23 01:44:29,2,14633f0f,Student Deal Burger,Budget,120,1,51919966ab,124.36
2015-04-25 16:42:58,4,46f8f482,Mini Cheeseburger,Budget,100,2,4acfa3895f,197.25
2017-02-26 11:48:13,4,cd12a855,Student Deal Burger,Budget,120,1,b32299ae61,128.36
2015-06-14 02:47:30,3,30971f47,Classic Angus Burger,Premium,320,2,b2ead0c6db,670.94
2016-08-27 22:35:46,2,8d85194c,Mini Cheeseburger,Budget,100,1,96b4965476,99.89
2016-01-30 22:23:40,5,88e85d33,Classic Angus Burger,Premium,320,2,eefdc5a31c,676.55
2015-06-05 07:07:13,1,6312f70f,Student Deal Burger,Budget,120,1,91a0aa909b,120.86
2015-01-19 19:07:48,5,767b71e4,Mini Cheeseburger,Budget,100,1,77f6bd935d,97.51
2015-03-28 01:47:56,1,f01bab52,Mini Cheeseburger,Budget,100,1,e8e9f284b3,108.18
2016-11-01 03:34:33,3,195aad3a,Truffle Cheese Burger,Premium,370,3,96c805adc0,1196.14
2016-10-31 15:29:57,3,35609bac,Double BBQ Burger,Premium,350,1,e7ff4e1a8d,361.03
2016-04-26 10:41:51,4,181a3acb,Mini Cheeseburger,Budget,100,3,fc56a64d8a,286.27
2015-08-22 17:16:48,3,3d001e81,Truffle Cheese Burger,Premium,370,3,34e7252cd2,1076.32
2017-02-12 19:51:25,2,8575554f,Student Deal Burger,Budget,120,1,5e75012626,124.58
2016-04-07 08:17:56,1,df6a0e84,Student Deal Burger,Budget,120,1,b4dda7ab68,119.74
2016-01-03 00:34:26,2,f404feb3,Double BBQ Burger,Premium,350,3,a1b9d993a4,1083.96
2015-06-19 18:00:45,5,4d4c69e2,Student Deal Burger,Budget,120,3,af51f3a7f4,381.27
2015-08-25 20:25:59,5,af0e03d7,Student Deal Burger,Budget,120,1,72e3ea855d,124.89
2017-11-22 13:18:04,3,574c6a2c,Truffle Cheese Burger,Premium,370,1,7b288ec371,367.56
2015-11-27 06:26:51,3,afafeda9,Value Chicken Burger,Budget,110,3,46abc4f19b,343.08
2015-09-01 19:07:25,5,3c7e5b15,Student Deal Burger,Budget,120,1,6be7a7b4cb,120.03
2015-10-04 17:49:39,5,2e7be589,Mini Cheeseburger,Budget,100,1,de3056ff03,101.48
2015-09-22 06:20:27,4,1c0a212f,Student Deal Burger,Budget,120,1,58e8fafb59,125.76
2016-06-15 03:33:08,5,be24a15d,Classic Angus Burger,Premium,320,1,aadf61db1e,323.38
2015-01-04 02:03:56,1,9028b9f5,Classic Angus Burger,Premium,320,1,fc0671b986,348.96
2015-03-09 05:43:18,1,93c93996,Student Deal Burger,Budget,120,1,626a0c487c,119.4
2017-11-16 22:43:34,4,03674366,Classic Angus Burger,Premium,320,1,b5b3cf8be7,333.53
2015-01-06 12:04:08,2,7c5c5480,Truffle Cheese Burger,Premium,370,1,da8c1e4ee7,356.97
2015-01-12 16:58:31,2,f5ba1f3b,Truffle Cheese Burger,Premium,370,1,323665fc38,386.53
2017-10-13 10:35:20,4,5e6e8fbf,Double BBQ Burger,Premium,350,1,8775f02c4c,379.64
2017-11-04 02:35:13,1,241319e4,Mini Cheeseburger,Budget,100,1,c98ed14b1a,102.99
2016-01-15 22:11:23,2,ab2fb0d6,Double BBQ Burger,Premium,350,2,87903dea32,765.43
2017-09-09 20:02:49,4,7432f69e,Mini Cheeseburger,Budget,100,1,470290cd78,96.27
2015-04-17 23:30:33,3,9068a96b,Truffle Cheese Burger,Premium,370,1,04e69c66f5,369.83
2015-04-03 05:34:30,1,fd11f1df,Mini Cheeseburger,Budget,100,1,7df416a74d,101.35
2016-04-27 19:57:21,4,3bfe1fe3,Truffle Cheese Burger,Premium,370,1,4ba122cee6,403.11
2015-12-25 21:03:40,1,68c239f7,Mini Cheeseburger,Budget,100,3,ac180a2342,312.51
2015-08-21 05:45:26,5,581b2d81,Mini Cheeseburger,Budget,100,2,463d039339,205.72
2017-06-07 00:34:49,1,ae47768d,Student Deal Burger,Budget,120,2,213b3e026f,241.96
2015-11-01 17:56:10,4,112e5642,Student Deal Burger,Budget,120,2,b2e3cfd328,247.9
2016-06-26 05:33:57,1,09c0d982,Truffle Cheese Burger,Premium,370,1,5b4cd00529,404.08
2016-07-05 01:14:06,3,93011c48,Mini Cheeseburger,Budget,100,1,70e063bafc,106.11
2017-12-07 00:01:21,2,dcf1a4a6,Student Deal Burger,Budget,120,1,2406cd655a,130.9
2015-01-04 07:42:44,2,4cfb3a4a,Truffle Cheese Burger,Premium,370,1,3af176122a,356.46
2016-04-10 12:01:25,5,d71f1546,Student Deal Burger,Budget,120,1,23c906caf8,124.29
2015-09-23 16:13:51,3,c0df8cbb,Student Deal Burger,Budget,120,2,fccffb277b,254.83
2015-09-10 13:23:09,2,0b66748d,Truffle Cheese Burger,Premium,370,1,c384703afa,386.82
2015-09-28 01:55:08,1,83925eab,Mini Cheeseburger,Budget,100,1,6a9f4335cb,102.07
2017-02-08 08:25:52,1,964ed37e,Truffle Cheese Burger,Premium,370,1,bb7bae9ed5,370.78
2017-03-15 22:17:24,5,ea00abf9,Truffle Cheese Burger,Premium,370,1,8337fe206e,394.77
2016-05-25 20:32:45,4,232cf305,Truffle Cheese Burger,Premium,370,1,333e743c76,356.34
2016-02-10 14:04:14,2,15cd437a,Truffle Cheese Burger,Premium,370,1,5d23705476,371.75
2015-11-21 04:19:00,3,1b231db8,Student Deal Burger,Budget,120,1,f91b102134,129.19
2017-01-26 08:20:50,1,31179343,Mini Cheeseburger,Budget,100,1,697e40e25a,97.42
2017-10-13 07:54:56,1,b7f17f37,Value Chicken Burger,Budget,110,2,2df969bee5,241.66
2015-09-08 16:36:46,1,2e06746c,Student Deal Burger,Budget,120,1,6450174a9f,124.48
2016-05-17 03:33:41,1,d4896366,Student Deal Burger,Budget,120,1,266bd6b5e9,124.32
2017-04-27 03:23:14,1,9181d757,Mini Cheeseburger,Budget,100,1,d4ef14bfdb,104.01
2016-08-17 12:20:26,4,32ef284e,Mini Cheeseburger,Budget,100,2,0b2863d900,200.78
2016-11-08 07:26:40,5,aaf248e3,Classic Angus Burger,Premium,320,1,38c38018db,315.44
2016-08-05 11:42:16,3,d8f69631,Double BBQ Burger,Premium,350,1,b21fa5d656,378.76
2016-04-20 03:36:10,5,113b1e90,Double BBQ Burger,Premium,350,1,055b7bce7f,378.1
2016-06-28 23:48:40,2,af8d4fc5,Value Chicken Burger,Budget,110,1,e029c479e3,118.95
2015-06-15 17:42:14,5,8fd71975,Classic Angus Burger,Premium,320,1,8013c3636b,349.57
2015-12-22 08:34:37,4,b6d76003,Mini Cheeseburger,Budget,100,1,f871f4f9d6,103.09
2017-09-20 18:50:22,1,b6eb9bc8,Mini Cheeseburger,Budget,100,3,defeacd3fe,314.59
2016-06-27 05:37:20,2,57dd23f9,Double BBQ Burger,Premium,350,1,53c263b74e,354.3
2016-01-20 23:11:10,4,04ab294d,Classic Angus Burger,Premium,320,1,b2e9b1b846,305.72
2017-09-06 03:00:34,1,44012eab,Value Chicken Burger,Budget,110,1,fed1c44718,113.73
2017-01-25 03:46:55,2,fd8e9ed9,Classic Angus Burger,Premium,320,1,35c780853c,323.27
2015-07-24 04:05:26,5,2c5924e5,Double BBQ Burger,Premium,350,1,6c40284575,373.92
2017-12-07 09:11:29,3,64c71bf6,Double BBQ Burger,Premium,350,1,e2de2a3af5,363.41
2016-06-24 03:33:47,5,80338a11,Double BBQ Burger,Premium,350,3,d98a03b0a7,1117.41
2016-08-30 01:58:57,2,5420eb17,Classic Angus Burger,Premium,320,1,18d65d1d1d,348.93
2015-07-10 05:18:01,4,e371a668,Mini Cheeseburger,Budget,100,2,25bcc5f045,219.92
2016-06-01 08:00:13,2,060cc2af,Classic Angus Burger,Premium,320,1,9cc65052ce,325.64
2015-08-05 23:59:59,2,3cbde53a,Value Chicken Burger,Budget,110,3,a21c032781,336.48
2015-08-13 11:45:16,2,4e1644ce,Student Deal Burger,Budget,120,1,52ab51d394,118.77
2015-05-06 23:09:18,1,72c9da9c,Mini Cheeseburger,Budget,100,3,59b785a25a,289.02
2016-04-29 14:53:02,3,80073a1f,Value Chicken Burger,Budget,110,2,d79deebefb,215.02
2017-08-15 20:55:02,4,3852c2c1,Value Chicken Burger,Budget,110,2,1090a327bc,213.28
2016-04-25 13:32:21,4,d855b28e,Value Chicken Burger,Budget,110,1,14ab6279eb,112.62
2017-08-02 12:38:21,5,5c86d386,Value Chicken Burger,Budget,110,1,febdd0feed,108.11
2017-07-13 19:58:18,3,6ab71c85,Value Chicken Burger,Budget,110,1,d3ed2e0b94,106.84
2015-11-16 14:38:17,2,294b6467,Mini Cheeseburger,Budget,100,1,f230e2ab1c,98.78
2015-08-01 03:09:45,5,36436062,Mini Cheeseburger,Budget,100,1,84273472fc,98.34
2015-04-01 00:00:21,5,90964792,Mini Cheeseburger,Budget,100,1,243a8146b0,101.06
2016-11-01 11:05:08,1,c494713b,Truffle Cheese Burger,Premium,370,1,7dbedad885,400.13
2017-08-08 15:45:14,5,209bf6d7,Student Deal Burger,Budget,120,2,49c77fa020,237.18
2016-09-01 21:56:55,4,4648e0c8,Mini Cheeseburger,Budget,100,1,a56a96ce9d,98.01
2015-06-21 10:19:18,4,102a3caa,Student Deal Burger,Budget,120,1,554326c05b,126.28
2017-10-16 07:01:41,3,701c2066,Value Chicken Burger,Budget,110,2,7b45d2298b,240.28
2017-12-08 00:22:05,2,4c0c0b44,Student Deal Burger,Budget,120,1,7dacab50d9,117.81
2016-07-28 21:37:35,3,e1be0154,Mini Cheeseburger,Budget,100,1,d29d1b2922,108.07
2015-08-02 13:19:31,1,333e4dd8,Student Deal Burger,Budget,120,1,a08420e58a,125.95
2017-02-11 10:43:29,5,c8e97a3e,Student Deal Burger,Budget,120,1,3ec8ea8a1c,123.63
2016-12-05 18:06:17,4,fb64f075,Value Chicken Burger,Budget,110,1,ad3dfb9a17,116.43
2016-04-21 09:40:06,5,b68a5e6a,Value Chicken Burger,Budget,110,2,d116d6a1b6,224.02
2017-01-18 19:05:43,4,f16d0eae,Double BBQ Burger,Premium,350,2,25331a7a0b,728.57
2016-08-29 20:40:53,5,485f6369,Value Chicken Burger,Budget,110,1,60fa25205d,118.26
2016-12-06 01:13:13,4,805d4115,Value Chicken Burger,Budget,110,1,26ae48637b,113.62
2015-11-02 18:58:01,1,baf1410e,Value Chicken Burger,Budget,110,1,4d88fdddc1,118.24
2016-11-11 22:39:50,2,5c397c18,Mini Cheeseburger,Budget,100,1,39abaa5c21,103.6
2016-07-12 05:54:30,4,e0dc280c,Classic Angus Burger,Premium,320,2,a531694f4b,655.72
2016-09-10 18:07:36,1,8691d447,Mini Cheeseburger,Budget,100,1,2ee438b059,107.13
2017-01-20 04:07:12,2,0857fb35,Truffle Cheese Burger,Premium,370,1,3f3060db1c,366.7
2016-11-22 20:54:42,5,ee9d9bf0,Value Chicken Burger,Budget,110,1,739754fdbf,110.98
2017-08-13 01:22:07,2,d49820b1,Truffle Cheese Burger,Premium,370,1,da539af7f0,352.28
2016-04-21 10:27:08,2,f20ce0da,Truffle Cheese Burger,Premium,370,1,04fa74430e,366.75
2015-04-26 00:20:01,3,d364a79e,Classic Angus Burger,Premium,320,2,5ea0c0207a,626.76
2017-11-17 00:48:06,2,8c1a1932,Mini Cheeseburger,Budget,100,1,bd8466f910,103.6
2016-02-20 01:05:22,4,7fde82c9,Student Deal Burger,Budget,120,1,3d67798300,114.56
2016-11-16 10:03:36,3,0c301ee1,Truffle Cheese Burger,Premium,370,1,0f8ce7e181,394.47
2017-08-30 11:28:38,2,38e0f4d5,Mini Cheeseburger,Budget,100,1,73c769277c,96.89
2017-10-20 08:31:43,4,c6a77297,Mini Cheeseburger,Budget,100,1,163cd02bba,106.47
2015-09-10 16:26:44,5,436246e0,Truffle Cheese Burger,Premium,370,1,4df909ed43,361.18
2015-04-01 16:58:44,1,d73168e8,Student Deal Burger,Budget,120,3,6e373d6b33,376.15
2016-07-26 12:35:42,4,3b181878,Value Chicken Burger,Budget,110,2,1d4bcf4d3e,236.27
2015-06-28 08:54:33,2,60cc6ec6,Mini Cheeseburger,Budget,100,1,704eb66452,101.65
2016-11-25 17:47:23,3,e6c40850,Value Chicken Burger,Budget,110,1,0b6da0f316,116.64
2016-08-25 18:14:26,5,e1858ffa,Student Deal Burger,Budget,120,3,fd689e19bc,365.06
2017-06-27 21:44:56,4,a8bd4542,Mini Cheeseburger,Budget,100,2,21c3dc68dd,196.01
2017-07-12 07:15:11,4,2582b558,Student Deal Burger,Budget,120,2,323e2fe8d6,245.36
2015-04-16 22:43:40,3,9b83c1a3,Student Deal Burger,Budget,120,1,7958def211,125.47
2015-02-24 23:40:47,4,4b3cbc81,Truffle Cheese Burger,Premium,370,3,b2c373615b,1094.34
2016-11-30 14:36:30,2,83cb72cb,Value Chicken Burger,Budget,110,1,2aad25c56c,120.84
2015-01-14 17:43:58,5,0bbc242a,Truffle Cheese Burger,Premium,370,1,f30130a5ab,404.19
2015-11-15 06:05:09,1,a1bbc057,Student Deal Burger,Budget,120,1,44045bc89a,124.48
2017-06-02 03:44:11,1,0b259a82,Double BBQ Burger,Premium,350,1,13b96cbc2f,339.96
2017-02-07 15:51:45,4,41f4fff9,Student Deal Burger,Budget,120,1,df803e99ef,128.51
2015-05-13 08:50:08,5,6eea30b7,Mini Cheeseburger,Budget,100,3,1be30613b1,312.47
2016-11-02 23:51:24,2,a582c282,Value Chicken Burger,Budget,110,1,23a9160060,111.22
2015-12-01 13:39:25,5,f40c1b20,Student Deal Burger,Budget,120,1,77b88c9d63,122.75
2015-05-18 12:13:52,2,f763b7a7,Value Chicken Burger,Budget,110,1,26398defe7,105.51
2015-08-06 10:16:20,5,ac5c9ad4,Classic Angus Burger,Premium,320,2,d41614606b,684.42
2016-07-28 09:19:04,3,478bdfeb,Truffle Cheese Burger,Premium,370,1,49f076ee1c,386.43
2016-12-23 09:01:18,4,7a50c7e9,Double BBQ Burger,Premium,350,1,8b4079ae9e,343.93
2017-05-08 08:49:23,1,0bf90159,Double BBQ Burger,Premium,350,1,e106eeac66,356.48
2017-10-20 18:52:24,5,d8c3eec8,Student Deal Burger,Budget,120,1,4993b93fd0,126.56
2015-06-03 20:55:06,1,3d26a979,Classic Angus Burger,Premium,320,1,9960e16492,340.87
2016-03-14 08:59:06,5,c9bb9a5a,Truffle Cheese Burger,Premium,370,2,b0f181b1a2,729.82
2015-03-10 20:15:05,1,e92007d9,Mini Cheeseburger,Budget,100,1,6d1d35fd5f,101.91
2015-11-21 02:27:55,5,d9ddc248,Mini Cheeseburger,Budget,100,2,60cdeba837,199.68
2017-07-06 09:18:26,5,fb74fd66,Classic Angus Burger,Premium,320,2,07ea861324,648.44
2016-06-22 12:30:00,5,a871e15b,Value Chicken Burger,Budget,110,1,da623c3acf,107.72
2016-04-24 03:24:31,3,44fa6b6c,Mini Cheeseburger,Budget,100,1,878cc91c1b,105.5
2015-07-01 18:47:31,1,95bc648b,Student Deal Burger,Budget,120,1,12861760e0,119.61
