sale_time,location_id,item_id,item_name,item_category,price,quantity,check_id,check_total
2017-08-14 15:15:17,4,62b088ee,Student Deal Burger,Budget,120,1,41fea8e851,118.01
2015-06-09 09:32:00,2,23818221,Truffle Cheese Burger,Premium,370,3,704ddf98b9,1205.34
2016-05-04 06:15:00,3,94015a45,Truffle Cheese Burger,Premium,370,1,b4373e2480,369.47
2016-06-08 14:42:16,3,0ac50dd1,Classic Angus Burger,Premium,320,1,0a53759dca,313.45
2015-11-08 05:26:58,1,d1aeff9c,Double BBQ Burger,Premium,350,3,82473a289c,1124.15
2017-07-01 13:18:38,1,f995dfa5,Truffle Cheese Burger,Premium,370,1,2c2c8338b3,359.48
2017-08-04 17:14:09,2,c0a955de,Mini Cheeseburger,Budget,100,1,755c3107b4,109.87
2016-06-18 04:33:49,5,9ab684d0,Student Deal Burger,Budget,120,1,15a686831d,129.97
2015-07-12 17:42:21,3,96ad7cfa,Double BBQ Burger,Premium,350,1,59b5011d1d,343.37
2016-09-11 13:38:51,4,a6a24885,Value Chicken Burger,Budget,110,3,c253c49cbd,341.35
2016-04-24 23:48:33,1,3e084490,Value Chicken Burger,Budget,110,1,e98d8c08dd,105.71
2016-01-07 17:54:43,4,556fdef2,Double BBQ Burger,Premium,350,2,49a447f03d,749.42
2016-12-26 09:43:40,4,751a9a23,Classic Angus Burger,Premium,320,1,631b29f11c,346.15
2015-10-25 19:03:27,2,afd49f47,Mini Cheeseburger,Budget,100,2,aaaf0720e9,190.7
2016-10-25 10:17:25,4,2b07db00,Mini Cheeseburger,Budget,100,1,59699651f4,95.29
2017-10-19 02:25:29,5,7789e56f,Classic Angus Burger,Premium,320,1,9df26f7518,339.75
2015-10-07 22:44:38,3,25a8ac17,Mini Cheeseburger,Budget,100,2,a54e94fa70,200.79
2015-10-12 19:37:35,5,75f62ce4,Mini Cheeseburger,Budget,100,1,c4f37214b8,108.47
2016-07-13 23:05:47,4,45c0d622,Value Chicken Burger,Budget,110,1,5d2c376fca,116.25
2017-12-16 10:33:29,1,88afc512,Value Chicken Burger,Budget,110,1,cff3707fac,114.65
2015-09-04 03:49:39,1,eb94116b,Mini Cheeseburger,Budget,100,2,72caa5075e,215.36
2015-02-10 19:10:10,3,9590192d,Truffle Cheese Burger,Premium,370,1,f5e6e1613f,352.06
2015-11-01 16:17:38,4,d968229f,Mini Cheeseburger,Budget,100,1,690c02e45c,98.0
2015-09-22 06:32:29,5,64a8e41b,Double BBQ Burger,Premium,350,1,c773cc932e,358.7
2015-06-22 01:56:23,2,03240dc6,Student Deal Burger,Budget,120,3,f2be4fde3c,353.76
2017-04-07 09:31:07,5,7c01cd22,Student Deal Burger,Budget,120,1,02aacf1868,128.25
2016-09-17 12:05:43,3,28640c60,Mini Cheeseburger,Budget,100,2,ecc2cff8d1,210.37
2017-11-19 13:12:39,3,e47dfb41,Value Chicken Burger,Budget,110,3,b22fa4479e,359.16
2015-02-15 03:51:53,2,e231d7e6,Double BBQ Burger,Premium,350,1,efaf92079a,345.18
2015-09-14 06:44:26,5,0c22069b,Value Chicken Burger,Budget,110,1,70faf678a1,110.76
2015-10-31 20:28:34,2,dc0fb7c1,Value Chicken Burger,Budget,110,2,6df9a1838a,225.85
2015-06-02 15:55:28,1,a9dcb196,Student Deal Burger,Budget,120,1,1bb1889a8b,115.92
2017-01-11 16:21:39,5,6fe13154,Value Chicken Burger,Budget,110,1,83410c6618,119.26
2015-12-05 02:54:13,1,4b6e04fc,Student Deal Burger,Budget,120,3,55549a5e24,376.71
2016-04-27 15:37:57,4,15805013,Truffle Cheese Burger,Premium,370,1,c03aefdfce,405.89
2017-10-03 01:21:03,1,246378e3,Mini Cheeseburger,Budget,100,1,801e7bc89a,98.85
2017-08-29 00:31:33,3,70f6862e,Value Chicken Burger,Budget,110,1,1adcdcef6f,107.91
2017-11-21 20:22:37,2,26f2e187,Mini Cheeseburger,Budget,100,3,f6bdd8115e,285.33
2016-11-17 04:50:29,5,6ae9ae4e,Value Chicken Burger,Budget,110,1,0156c8f938,107.95
2015-06-28 13:25:38,2,f56c5a71,Double BBQ Burger,Premium,350,1,ddfe85de82,364.92
2017-07-20 12:37:55,4,fe7c6cf1,Student Deal Burger,Budget,120,1,2669eeb409,129.76
2017-07-21 12:30:07,5,21fe33a6,Student Deal Burger,Budget,120,1,0476e56d11,116.05
2015-04-14 00:25:37,1,b25b81f2,Value Chicken Burger,Budget,110,2,c5a556b68b,227.87
2016-11-04 02:07:49,5,17b5cafa,Mini Cheeseburger,Budget,100,1,cc973eb468,103.02
2017-07-07 22:40:55,2,06f70381,Mini Cheeseburger,Budget,100,2,c56128e1f1,196.98
2017-12-21 17:05:15,2,932bede5,Truffle Cheese Burger,Premium,370,3,e433331d95,1140.7
2016-10-12 09:54:48,4,2cf6c8b9,Student Deal Burger,Budget,120,2,2de0461949,239.23
2016-04-28 17:43:03,2,3b14e82b,Classic Angus Burger,Premium,320,1,11b3610e2f,313.05
2015-10-16 18:43:51,5,aab94e6a,Classic Angus Burger,Premium,320,1,eec8ccc41f,313.65
2015-08-07 12:15:20,3,c29e0b43,Classic Angus Burger,Premium,320,1,005346402f,306.08
2017-10-10 16:44:05,3,9d0a1b56,Mini Cheeseburger,Budget,100,1,0c9b03d536,102.48
2017-05-06 23:05:03,5,e6350253,Student Deal Burger,Budget,120,3,59a87e9403,346.56
2015-01-01 13:40:35,4,0a27b0ba,Classic Angus Burger,Premium,320,3,a4e736a527,963.14
2015-04-01 08:30:16,1,43e597d6,Mini Cheeseburger,Budget,100,3,2efa61d202,290.26
2015-09-28 07:27:49,2,bc8ba2b2,Mini Cheeseburger,Budget,100,2,4c08767f80,212.6
2017-05-29 05:04:56,2,8b8e44e7,Student Deal Burger,Budget,120,1,6d725def16,117.44
2016-08-06 05:53:24,1,45951523,Mini Cheeseburger,Budget,100,1,c4f2d93588,98.28
2015-01-21 05:05:00,4,78e9ff05,Classic Angus Burger,Premium,320,1,84e9463df6,345.53
2017-03-27 06:35:43,5,a5c006e5,Value Chicken Burger,Budget,110,1,ca2fdd6058,112.51
2016-07-02 03:01:35,2,3009dcd5,Truffle Cheese Burger,Premium,370,1,9d24a785a8,391.74
2015-10-03 19:18:24,3,895c817f,Mini Cheeseburger,Budget,100,1,a230ccffa3,100.58
2016-10-31 22:38:54,2,f896a1bd,Student Deal Burger,Budget,120,1,bae84e9950,124.92
2015-08-17 22:09:51,1,69af9336,Truffle Cheese Burger,Premium,370,1,6efc6843dd,362.89
2016-03-13 20:28:42,4,0c348df5,Classic Angus Burger,Premium,320,2,661a02db00,685.94
2016-01-02 14:39:34,1,9aca6c0d,Mini Cheeseburger,Budget,100,1,3aad80346b,108.76
2016-07-19 20:54:40,4,ded06d15,Student Deal Burger,Budget,120,1,3e95ce0f9a,123.54
2015-05-01 12:51:55,1,9cc2cccc,Student Deal Burger,Budget,120,3,087b3cc4cc,346.99
2017-11-29 23:58:39,2,4ac7850e,Student Deal Burger,Budget,120,3,16b69a98f3,384.49
2015-04-05 05:03:23,1,fbf8b51f,Classic Angus Burger,Premium,320,1,0759178243,314.29
2015-05-15 03:10:34,1,4a16f830,Mini Cheeseburger,Budget,100,2,0ea057b9fa,192.45
2017-05-11 20:30:17,4,306a0208,Value Chicken Burger,Budget,110,1,a2c6815122,117.45
2017-09-27 19:07:38,2,be0e42fe,Student Deal Burger,Budget,120,1,a93385b4c0,131.38
2016-06-13 18:56:58,2,0aaf4aa0,Student Deal Burger,Budget,120,1,79132f6e9c,130.8
2017-01-07 21:24:43,1,06d66618,Mini Cheeseburger,Budget,100,1,2c7d1d79e6,99.42
2017-09-29 04:03:57,2,ba6a7345,Mini Cheeseburger,Budget,100,1,274224511c,98.15
2016-07-08 15:00:44,5,d6070399,Mini Cheeseburger,Budget,100,1,f35c007a37,102.53
2015-02-07 08:14:08,3,21654937,Truffle Cheese Burger,Premium,370,1,edabe36bf2,379.61
2016-12-26 16:42:42,2,a46d9619,Classic Angus Burger,Premium,320,1,2c9312853d,305.86
2016-12-24 15:59:39,1,26babc8e,Mini Cheeseburger,Budget,100,1,e2a0dfa5ee,104.66
2016-04-22 17:21:58,1,2166e36a,Student Deal Burger,Budget,120,1,2eb8f6edaa,130.32
2015-01-05 19:02:31,4,fccc8bbf,Double BBQ Burger,Premium,350,1,2715b288ee,382.42
2015-04-05 09:04:23,2,79652366,Classic Angus Burger,Premium,320,1,64ee1c560b,341.96
2017-01-21 18:55:26,2,2382d459,Double BBQ Burger,Premium,350,1,0c8d1f5136,358.21
2015-03-26 14:17:55,1,5f4ff27c,Mini Cheeseburger,Budget,100,2,3485356522,210.72
2017-01-30 08:58:34,2,eb325227,Student Deal Burger,Budget,120,1,99eac5392a,127.5
2015-12-01 13:04:53,3,847015d9,Classic Angus Burger,Premium,320,2,4fda379884,636.44
2017-03-09 13:12:26,2,4d951eb4,Double BBQ Burger,Premium,350,1,5841c546df,375.03
2017-01-28 06:57:50,5,bf700dcc,Mini Cheeseburger,Budget,100,1,de1c4ede72,104.49
2017-02-18 18:22:19,3,f4a959e5,Value Chicken Burger,Budget,110,2,1bef6f2bfd,230.17
2016-09-14 12:32:57,2,83fe3088,Student Deal Burger,Budget,120,1,308fb5aadd,126.23
2016-04-17 09:42:40,5,36bd64a6,Classic Angus Burger,Premium,320,1,289e7e5804,320.13
2015-02-19 12:39:48,2,615e36b5,Classic Angus Burger,Premium,320,2,aba31e4676,633.03
2016-01-15 09:07:14,5,5d93b4c2,Mini Cheeseburger,Budget,100,2,c36e364838,197.33
2015-06-07 12:41:17,4,ca45a510,Double BBQ Burger,Premium,350,1,f529cec6f9,382.48
2016-10-06 23:06:18,5,ad755fd3,Mini Cheeseburger,Budget,100,1,b214470511,96.08
2017-11-30 03:40:36,1,97c2ca8b,Student Deal Burger,Budget,120,1,edd9acbba6,116.51
2016-01-13 17:07:55,5,084e1e22,Mini Cheeseburger,Budget,100,2,4a9f23ed4b,209.53
2016-09-17 06:20:55,1,ede65ab9,Student Deal Burger,Budget,120,1,7b637a3603,117.21
2016-01-19 02:24:10,5,27e6dc0f,Value Chicken Burger,Budget,110,2,d1b65aa72e,220.93
2015-06-11 07:10:39,3,b6c929a0,Value Chicken Burger,Budget,110,1,24e0390f20,111.21
2017-01-07 15:34:19,5,bd02d507,Student Deal Burger,Budget,120,1,fcd04bf062,130.25
2017-05-11 09:55:54,2,9b8a816a,Value Chicken Burger,Budget,110,1,5b090e07ee,111.86
2017-03-01 06:13:06,2,c1006846,Value Chicken Burger,Budget,110,1,94c10472ed,109.81
2016-02-09 14:41:38,5,0b450e61,Mini Cheeseburger,Budget,100,1,0e7957b316,95.76
2016-06-10 07:41:11,5,0e5aae38,Classic Angus Burger,Premium,320,1,156e703edd,313.77
2017-03-05 09:19:42,5,e46b9b4d,Mini Cheeseburger,Budget,100,1,82af3fc130,106.01
2015-03-19 19:08:59,4,97492232,Student Deal Burger,Budget,120,1,681a99b71c,130.17
2015-09-15 04:43:31,4,0ecd631c,Student Deal Burger,Budget,120,2,16a4690174,247.19
2017-03-17 04:23:15,2,4e2eafe7,Mini Cheeseburger,Budget,100,2,fbff5821d0,200.52
2015-05-26 23:17:42,3,7187023f,Value Chicken Burger,Budget,110,2,666781673c,223.9
2017-01-30 22:36:26,2,c5210af1,Value Chicken Burger,Budget,110,1,d0b9c51d6b,109.6
2015-11-28 20:32:13,2,925ac864,Student Deal Burger,Budget,120,1,da12f6a593,117.97
2017-10-12 04:00:30,2,74a57bbf,Value Chicken Burger,Budget,110,1,50a557c855,107.56
2015-02-24 16:50:16,3,2d90edc1,Value Chicken Burger,Budget,110,1,dcb3387608,119.75
2015-06-07 03:23:53,3,4ca35d43,Mini Cheeseburger,Budget,100,1,cc1bc5fb40,97.86
2016-10-03 00:56:53,4,39a3340c,Student Deal Burger,Budget,120,1,c974d0bb00,122.09
2015-10-23 14:19:33,1,dc5b7415,Student Deal Burger,Budget,120,1,46ca2b9395,126.44
2015-03-25 13:50:10,2,c1c54270,Student Deal Burger,Budget,120,1,87670a8e9b,119.59
2017-02-10 03:05:26,1,b7d9427b,Mini Cheeseburger,Budget,100,1,05e3ab07bf,105.62
2015-10-20 09:32:49,1,dc16050b,Classic Angus Burger,Premium,320,1,a5b8ed8cb6,320.74
2015-02-22 21:03:51,1,41f66d37,Classic Angus Burger,Premium,320,1,e7bded256d,341.79
2017-07-14 10:32:51,1,c038a47f,Mini Cheeseburger,Budget,100,3,42c0d4191d,293.19
2016-08-30 03:35:11,2,015bc4b4,Double BBQ Burger,Premium,350,2,6eff617dcb,689.35
2017-03-04 00:59:18,3,67511d3a,Value Chicken Burger,Budget,110,2,86adaa8bc8,214.63
2017-11-20 00:08:07,3,da1e2d2d,Truffle Cheese Burger,Premium,370,2,0f94d625d0,758.91
2016-04-04 09:03:39,4,86fa79c1,Mini Cheeseburger,Budget,100,2,2054acef18,215.61
2017-06-07 03:08:26,1,57b42771,Truffle Cheese Burger,Premium,370,1,cca74f913e,361.91
2015-09-18 20:06:06,1,0d451cb7,Mini Cheeseburger,Budget,100,1,05d1a66e6e,96.23
2017-05-17 19:21:35,4,d63d1e32,Value Chicken Burger,Budget,110,2,60ced8127d,212.33
2016-01-22 12:44:06,3,00db008c,Value Chicken Burger,Budget,110,1,ae2c8938a6,113.41
2015-01-20 05:50:18,4,7babfd9e,Value Chicken Burger,Budget,110,1,a5a4c90d6c,105.57
2017-09-25 11:24:37,5,dc0e5ebd,Mini Cheeseburger,Budget,100,2,93ce6fc575,207.81
2015-10-18 14:53:20,4,446e13c7,Mini Cheeseburger,Budget,100,1,fec180e425,100.45
2016-09-05 03:59:05,1,6806d1ee,Value Chicken Burger,Budget,110,3,9c9958416a,315.92
2017-07-20 04:58:25,2,29662ce6,Student Deal Burger,Budget,120,2,5e660c9a15,239.23
2016-07-20 13:15:03,2,013357a3,Value Chicken Burger,Budget,110,1,6c75ee6420,119.25
2016-12-04 03:38:49,3,1272f0c6,Value Chicken Burger,Budget,110,3,ff2d8086be,318.78
2016-03-28 19:14:29,2,8f260e0b,Value Chicken Burger,Budget,110,1,c2e76229f1,115.57
2015-11-09 16:40:29,1,c76bb507,Mini Cheeseburger,Budget,100,1,e4eee61491,107.46
2015-04-15 03:34:07,1,a857e289,Value Chicken Burger,Budget,110,1,35c0818d8b,112.07
2015-04-16 22:42:14,1,8bc34a2a,Student Deal Burger,Budget,120,3,9e0fc8bc90,360.01
2016-05-24 21:56:59,2,50ebfde3,Student Deal Burger,Budget,120,1,60c596ae19,120.02
2016-12-06 09:58:25,1,da485bc5,Mini Cheeseburger,Budget,100,1,9bcaefe33d,101.33
2016-03-21 01:14:13,1,9610f84c,Value Chicken Burger,Budget,110,1,919a0c2c54,112.98
2015-12-12 13:03:07,5,48df5acd,Classic Angus Burger,Premium,320,1,006951f198,319.64
2017-02-20 19:18:02,5,89a71332,Truffle Cheese Burger,Premium,370,2,ae393ae553,802.24
2016-09-19 18:38:46,3,6852215d,Classic Angus Burger,Premium,320,3,ad85da9142,1020.67
2017-03-17 00:43:23,3,fea2fbd0,Student Deal Burger,Budget,120,1,62c03f64c3,127.17
2015-10-13 07:56:32,2,960adfc0,Classic Angus Burger,Premium,320,1,e8fac85d4e,322.24
2015-08-05 01:37:21,3,763730ea,Double BBQ Burger,Premium,350,3,9458063984,1059.52
2016-07-19 02:39:32,2,32456ac9,Value Chicken Burger,Budget,110,2,96bfd62f93,217.66
2015-06-26 21:36:29,2,8946d7ba,Student Deal Burger,Budget,120,2,ba302c3fd0,244.69
2015-04-04 13:02:33,5,1be2c4df,Student Deal Burger,Budget,120,1,54dc38d819,123.76
2017-04-28 01:20:52,2,d472d88e,Student Deal Burger,Budget,120,1,2c1bfb2476,125.75
2017-03-26 12:53:24,4,f5468c52,Student Deal Burger,Budget,120,3,a6192e6b2e,360.68
2016-05-09 03:38:08,4,a038c1d7,Mini Cheeseburger,Budget,100,1,71adcde654,96.65
2017-04-28 16:51:03,3,1543c76d,Student Deal Burger,Budget,120,1,109c9634fe,118.2
2015-08-24 18:40:50,1,56a2fe76,Student Deal Burger,Budget,120,1,91d84a2d40,127.45
2016-02-06 08:10:46,1,b55ba2ff,Value Chicken Burger,Budget,110,1,a60c992110,110.29
2015-09-11 08:54:32,2,24b93736,Classic Angus Burger,Premium,320,2,45403428dc,685.51
2015-11-16 02:29:29,3,3c537f3e,Student Deal Burger,Budget,120,2,89a41fad9d,229.73
2017-01-06 15:51:27,4,a7a5dfd8,Value Chicken Burger,Budget,110,1,5ec622fe82,113.65
2015-09-03 10:55:46,2,03cfa740,Mini Cheeseburger,Budget,100,1,b90940f56c,102.32
2015-03-24 10:52:21,3,9c4c6bc2,Student Deal Burger,Budget,120,1,fb2afbf7ed,115.07
2016-06-06 07:28:55,1,e1c9b616,Mini Cheeseburger,Budget,100,2,8ceb46ca9f,215.07
2017-12-24 16:53:15,4,a1bac6da,Truffle Cheese Burger,Premium,370,3,aab9abf2bb,1134.49
2016-02-29 19:15:40,3,e2caf72f,Value Chicken Burger,Budget,110,1,b7ba19d3d6,110.66
2015-12-13 23:57:04,5,8e0d7720,Mini Cheeseburger,Budget,100,1,f75434d87a,95.33
2015-01-01 04:35:43,4,6430ecdc,Student Deal Burger,Budget,120,1,cca8a3f999,126.1
2015-07-16 08:35:51,1,7574eece,Value Chicken Burger,Budget,110,3,bba262ed69,360.16
2016-02-08 23:16:32,3,341f5b61,Mini Cheeseburger,Budget,100,1,d7fdf35c8b,108.36
2016-11-22 05:44:43,1,dabd802b,Student Deal Burger,Budget,120,1,e5d77769b0,121.12
2016-07-30 16:18:04,4,3038e679,Student Deal Burger,Budget,120,1,60a3776710,128.0
2015-08-20 21:52:48,5,27889082,Classic Angus Burger,Premium,320,1,986827f1b6,347.63
2017-11-16 13:08:20,2,3eadb626,Student Deal Burger,Budget,120,1,11303324c9,122.83
2016-03-31 15:01:59,3,d23b4c27,Student Deal Burger,Budget,120,2,c2ea49eabc,248.18
2015-05-26 20:03:43,1,d1516287,Value Chicken Burger,Budget,110,1,1320398e27,117.07
2016-11-24 14:46:12,4,e765b0e0,Mini Cheeseburger,Budget,100,1,8b52145567,105.88
2015-10-09 13:17:21,1,aa59f690,Student Deal Burger,Budget,120,2,8600bcc4b3,239.74
2015-09-09 05:24:33,1,3e417265,Classic Angus Burger,Premium,320,1,bb7c605785,343.47
2017-02-28 09:36:35,2,abc62ff0,Value Chicken Burger,Budget,110,3,05ce60458e,357.9
2015-05-03 00:58:37,2,b81aaa2d,Value Chicken Burger,Budget,110,1,6d5d7d395f,110.84
2015-09-17 17:40:36,3,22ece4c0,Value Chicken Burger,Budget,110,1,e3c60ede0d,115.1
2017-05-24 13:18:37,4,47dcd867,Classic Angus Burger,Premium,320,1,d2527877e6,314.47
2017-08-13 21:49:48,2,52c237c7,Value Chicken Burger,Budget,110,1,a51152eae8,109.32
2017-05-07 22:38:46,2,2f5cdaee,Mini Cheeseburger,Budget,100,1,7b36c6e164,107.59
2017-09-08 18:56:51,2,1e072ed5,Student Deal Burger,Budget,120,1,f366e408ad,117.38
2016-09-25 12:51:01,1,367b601c,Student Deal Burger,Budget,120,1,bdfc0f2931,122.2
2015-10-03 13:38:16,2,00ac2c55,Mini Cheeseburger,Budget,100,2,23a1515aeb,197.68
2017-07-06 14:53:50,2,0bf262c5,Mini Cheeseburger,Budget,100,1,87a6ba7eb0,98.01
2016-01-29 11:20:00,2,e709c5f8,Classic Angus Burger,Premium,320,1,4f530b19cf,320.54
2015-11-08 05:51:19,1,3630e94e,Value Chicken Burger,Budget,110,1,7c99a75972,117.3
2017-05-03 11:18:03,2,117361ee,Student Deal Burger,Budget,120,1,ea673a85c8,120.59
2017-05-25 19:24:14,2,45d14945,Mini Cheeseburger,Budget,100,1,56a935f139,102.38
2016-01-14 02:19:05,5,de52f7ad,Classic Angus Burger,Premium,320,1,3a7d9c560f,306.49
2016-09-19 11:37:59,5,cf059e06,Value Chicken Burger,Budget,110,1,8ececa06bc,115.56
2017-08-19 05:28:55,2,e2e2a160,Student Deal Burger,Budget,120,2,ca6e17b9d8,256.51
2016-12-18 21:43:58,2,375ffec0,Value Chicken Burger,Budget,110,1,d800d047c4,108.38
2017-05-12 03:46:59,5,fac2350b,Student Deal Burger,Budget,120,2,84020511a2,244.78
2016-07-25 15:55:11,1,80cd6648,Double BBQ Burger,Premium,350,1,2d6a1b0d78,339.8
2015-08-31 02:24:05,5,cf69318b,Student Deal Burger,Budget,120,1,abebb89053,128.32
2017-01-23 03:21:42,5,8dc79283,Value Chicken Burger,Budget,110,1,db03bbe4d6,107.03
2015-08-19 07:00:07,4,71b8550b,Mini Cheeseburger,Budget,100,3,4affb83d35,328.85
2016-03-15 16:07:18,4,4afc694e,Mini Cheeseburger,Budget,100,1,10a94a0f39,106.46
2017-10-22 08:40:00,4,dab6e3d2,Mini Cheeseburger,Budget,100,2,28ce37cfd4,219.81
2016-11-19 20:29:41,5,a3ba89f4,Student Deal Burger,Budget,120,1,c46600de1a,128.06
2016-07-09 07:27:43,5,2e68d121,Student Deal Burger,Budget,120,1,3333d96297,118.66
2016-04-12 22:29:16,5,bdf541e6,Value Chicken Burger,Budget,110,1,58239d67c3,116.84
2015-11-07 22:24:22,5,e8cc9b5c,Value Chicken Burger,Budget,110,1,332a731b30,108.44
2017-01-19 11:09:33,1,1584fb96,Student Deal Burger,Budget,120,1,1df4198cfd,125.43
2016-03-31 01:56:48,5,e05466d4,Truffle Cheese Burger,Premium,370,1,45e49ae194,378.71
2017-08-10 14:05:31,1,16cb3663,Classic Angus Burger,Premium,320,1,57467aaf93,343.89
2015-05-14 01:55:57,2,b75caf3a,Double BBQ Burger,Premium,350,1,a523094ef0,348.2
2015-01-22 19:41:21,1,0c779308,Classic Angus Burger,Premium,320,1,3dbd98e6bc,323.48
2017-07-16 16:53:22,1,86acb89f,Value Chicken Burger,Budget,110,2,81b59202d4,228.7
2017-09-19 15:01:10,4,d39b9ce4,Student Deal Burger,Budget,120,1,3c7cf0b283,130.36
2017-09-01 19:03:22,3,9c594139,Mini Cheeseburger,Budget,100,1,dde637b271,106.42
2015-07-24 21:20:05,4,0a5c874c,Mini Cheeseburger,Budget,100,1,730d2a2b14,98.94
2015-10-27 23:11:59,4,e5ddb8b0,Student Deal Burger,Budget,120,1,c8cb640fff,120.99
2015-08-30 09:25:00,3,2a8ed147,Double BBQ Burger,Premium,350,1,bc78cdb95a,346.5
2016-12-10 05:04:28,2,dc8b9d54,Student Deal Burger,Budget,120,1,ad3cf403bb,123.4
2017-12-12 14:05:48,4,e824de4c,Mini Cheeseburger,Budget,100,1,04ee879dd1,101.4
2016-07-28 12:40:13,4,605b6227,Mini Cheeseburger,Budget,100,1,6bf247aa00,108.42
2015-04-08 08:01:35,2,ac0b0ae5,Truffle Cheese Burger,Premium,370,1,e3ef855497,359.83
2015-08-30 03:21:11,1,8f6af8fd,Classic Angus Burger,Premium,320,1,d985636f1c,322.34
2016-09-04 06:42:00,2,5acd4109,Mini Cheeseburger,Budget,100,1,c60ecd8409,95.48
2017-01-04 04:37:20,4,2585f86b,Student Deal Burger,Budget,120,1,4738a4932c,123.17
2016-05-30 05:25:55,1,d36e791e,Value Chicken Burger,Budget,110,2,8be6840839,215.4
2016-04-30 01:23:18,4,967530a0,Classic Angus Burger,Premium,320,1,6749f56e0c,317.71
2017-09-20 15:21:43,5,a98952f4,Value Chicken Burger,Budget,110,3,3e51359b34,326.41
2016-08-10 14:15:40,4,aca14260,Student Deal Burger,Budget,120,3,b0109c9236,352.39
2017-05-12 21:03:16,4,67142762,Mini Cheeseburger,Budget,100,3,f1a7615100,286.22
2015-08-17 02:33:06,3,14b15e5a,Truffle Cheese Burger,Premium,370,2,d029440ebb,808.93
2017-03-06 18:56:33,2,7ec5df1a,Value Chicken Burger,Budget,110,2,d541e4d748,219.84
2017-02-02 16:41:25,1,8762416a,Double BBQ Burger,Premium,350,3,649abc1c78,1065.53
2016-10-08 09:31:01,2,52bb31c0,Student Deal Burger,Budget,120,2,9272349250,239.45
2015-03-31 19:35:57,3,ecfc8617,Classic Angus Burger,Premium,320,1,9b3899f2d7,351.9
2015-10-01 13:14:57,1,d9604221,Value Chicken Burger,Budget,110,1,32b523c50a,113.32
2016-04-12 18:40:10,5,89b649f0,Mini Cheeseburger,Budget,100,1,ee57aaad5b,100.58
2015-08-31 22:46:41,3,b3ed3101,Student Deal Burger,Budget,120,1,421ec237cd,130.09
2017-12-13 13:09:03,4,984705d8,Mini Cheeseburger,Budget,100,1,737dad6735,104.46
2016-09-08 14:13:37,1,ea3c64b8,Mini Cheeseburger,Budget,100,1,59dabe58e3,95.95
2017-03-22 02:12:43,1,7a40561c,Mini Cheeseburger,Budget,100,1,67f880594e,102.07
2015-12-24 00:23:16,5,37704094,Student Deal Burger,Budget,120,1,cb652db739,129.76
2015-06-17 07:24:50,3,f5493832,Value Chicken Burger,Budget,110,1,f660a236f7,109.47
2017-06-09 13:24:37,4,9c72a768,Truffle Cheese Burger,Premium,370,1,42b6ccec9f,360.24
2017-07-26 01:32:46,3,89154552,Student Deal Burger,Budget,120,1,d0d39a0ecd,121.2
2016-03-13 09:28:10,5,655e39fd,Mini Cheeseburger,Budget,100,1,b387ea681f,103.33
2016-11-24 04:00:14,2,492aa97b,Student Deal Burger,Budget,120,2,50e50e47b4,249.51
2016-07-28 22:22:36,3,addbd0dd,Classic Angus Burger,Premium,320,1,c63c5df282,328.92
2016-03-03 01:39:42,1,70d5149a,Double BBQ Burger,Premium,350,1,ff666e1b48,359.93
2017-02-27 17:02:52,4,e780680e,Value Chicken Burger,Budget,110,1,541b859304,104.82
2017-02-21 22:45:34,3,3c91489d,Mini Cheeseburger,Budget,100,1,7bb1dd7844,96.23
2015-07-14 21:58:47,2,e9e5d143,Mini Cheeseburger,Budget,100,1,e2001b0eb5,102.66
2017-07-07 19:30:27,3,b2ad781a,Student Deal Burger,Budget,120,1,8ccbd801e9,127.75
2015-06-28 04:10:30,1,f37f35ed,Double BBQ Burger,Premium,350,2,bb763052b5,688.56
2017-08-06 12:47:17,2,20a5d8a7,Truffle Cheese Burger,Premium,370,2,449d9db823,727.24
2016-07-02 23:33:51,1,cc6db4f4,Value Chicken Burger,Budget,110,2,971abec498,213.18
2016-05-21 03:44:35,4,52a40cb5,Student Deal Burger,Budget,120,2,a151e2112f,236.9
2015-09-28 17:39:22,2,8054b485,Value Chicken Burger,Budget,110,1,1cca641942,106.58
2016-04-18 08:56:42,3,2966048b,Truffle Cheese Burger,Premium,370,3,a27816cf51,1160.69
2016-05-18 00:13:52,3,a358a50c,Value Chicken Burger,Budget,110,1,4df4aea594,120.34
2016-01-22 10:17:24,5,97b57183,Mini Cheeseburger,Budget,100,1,3f187ab9d0,108.84
2017-11-19 05:02:41,3,635a69ac,Mini Cheeseburger,Budget,100,1,b443e5be71,105.22
2016-07-29 12:27:05,2,ced6c2b5,Mini Cheeseburger,Budget,100,1,2ffe90e48a,100.7
2015-04-12 20:15:27,2,dfab43f2,Double BBQ Burger,Premium,350,1,1586ee164b,371.91
2017-07-26 02:01:52,5,b84873b2,Mini Cheeseburger,Budget,100,3,ebb2b7f900,313.76
2017-12-27 08:30:39,1,847207b2,Student Deal Burger,Budget,120,1,15a0160400,130.33
2015-05-08 21:49:48,1,94753027,Truffle Cheese Burger,Premium,370,1,d56f260ddb,399.28
2016-12-04 02:45:02,4,b7976338,Classic Angus Burger,Premium,320,2,bfe3ba25d2,669.75
2016-10-28 13:25:58,5,259bc4fd,Value Chicken Burger,Budget,110,1,6c722b42b8,114.45
2016-07-08 08:17:35,1,ddd63286,Value Chicken Burger,Budget,110,1,dffee70943,120.21
